datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2026-03-05T10:00:00.000000000,169.11,175.06161
2026-03-05T11:00:00.000000000,169.52,175.37075
2026-03-05T12:00:00.000000000,169.14,172.41987
2026-03-05T13:00:00.000000000,176.1,160.43054
2026-03-05T14:00:00.000000000,179.45,146.07372
2026-03-05T15:00:00.000000000,173.56,135.8395
2026-03-05T16:00:00.000000000,124.44,130.86328
2026-03-05T17:00:00.000000000,84.21,130.64227
2026-03-05T18:00:00.000000000,83.64,130.00564
2026-03-05T19:00:00.000000000,93.58,133.81549
2026-03-05T20:00:00.000000000,84.4,132.27966
2026-03-05T21:00:00.000000000,84.07,125.74183
2026-03-05T22:00:00.000000000,93.31,126.49137
2026-03-05T23:00:00.000000000,91.48,127.07911
2026-03-06T00:00:00.000000000,96.5,133.38998
2026-03-06T01:00:00.000000000,130.48,142.25351
2026-03-06T02:00:00.000000000,171.54,151.57528
2026-03-06T03:00:00.000000000,185.72,154.96112
2026-03-06T04:00:00.000000000,185.85,158.78108
2026-03-06T05:00:00.000000000,180.82,167.30267
2026-03-06T06:00:00.000000000,160.87,172.28836
2026-03-06T07:00:00.000000000,167.93,176.24431
2026-03-06T08:00:00.000000000,162.53,183.29917
2026-03-06T09:00:00.000000000,161.05,181.31188
2026-03-06T10:00:00.000000000,158.54,176.32258
2026-03-06T11:00:00.000000000,158.82,176.50924
2026-03-06T12:00:00.000000000,158.5,173.52298
2026-03-06T13:00:00.000000000,161.94,161.47579
2026-03-06T14:00:00.000000000,176.66,147.04574
2026-03-06T15:00:00.000000000,160.95,136.48347
2026-03-06T16:00:00.000000000,135.49,131.06401
2026-03-06T17:00:00.000000000,96.58,130.33534
2026-03-06T18:00:00.000000000,76.62,129.39977
2026-03-06T19:00:00.000000000,72.56,133.05387
2026-03-06T20:00:00.000000000,74.62,131.86929
2026-03-06T21:00:00.000000000,72.47,125.95635
2026-03-06T22:00:00.000000000,76.51,127.3242
2026-03-06T23:00:00.000000000,81.29,128.67825
2026-03-07T00:00:00.000000000,95.65,132.62659
2026-03-07T01:00:00.000000000,140.79,141.68361
2026-03-07T02:00:00.000000000,162.2,151.12522
2026-03-07T03:00:00.000000000,175.24,154.59181
2026-03-07T04:00:00.000000000,186.85,158.46095
2026-03-07T05:00:00.000000000,173.86,167.10397
2026-03-07T06:00:00.000000000,156.58,172.16188
2026-03-07T07:00:00.000000000,155.73,176.15765
2026-03-07T08:00:00.000000000,162.69,183.26138
2026-03-07T09:00:00.000000000,156.98,181.226
2026-03-07T10:00:00.000000000,153.78,176.18414
2026-03-07T11:00:00.000000000,147.36,176.3898
2026-03-07T12:00:00.000000000,141.02,173.3624
2026-03-07T13:00:00.000000000,153.06,161.10887
2026-03-07T14:00:00.000000000,152.73,146.42974
2026-03-07T15:00:00.000000000,137.89,135.63755
2026-03-07T16:00:00.000000000,92.44,130.07324
2026-03-07T17:00:00.000000000,83.64,129.22018
2026-03-07T18:00:00.000000000,83.41,128.14889
2026-03-07T19:00:00.000000000,83.56,131.7439
2026-03-07T20:00:00.000000000,83.77,130.58744
2026-03-07T21:00:00.000000000,83.58,124.73177
2026-03-07T22:00:00.000000000,84.62,126.26276
2026-03-07T23:00:00.000000000,92.09,127.798
2026-03-02T00:00:00.000000000,150.8,141.29171
2026-03-02T01:00:00.000000000,180.23,151.04774
2026-03-02T02:00:00.000000000,208.35,161.13604
2026-03-02T03:00:00.000000000,200.08,164.60567
2026-03-02T04:00:00.000000000,205.62,166.73217
2026-03-02T05:00:00.000000000,209.69,172.47213
2026-03-02T06:00:00.000000000,189.77,174.91882
2026-03-02T07:00:00.000000000,182.12,175.52842
2026-03-02T08:00:00.000000000,179.16,180.18731
2026-03-02T09:00:00.000000000,172.67,177.40335
2026-03-02T10:00:00.000000000,171.57,171.99325
2026-03-02T11:00:00.000000000,170.43,172.7108
2026-03-02T12:00:00.000000000,171.09,170.18738
2026-03-02T13:00:00.000000000,172.29,159.86565
2026-03-02T14:00:00.000000000,181.28,148.80795
2026-03-02T15:00:00.000000000,172.19,140.59654
